99	30.05914027331682
96	29.451633489794084
95	28.97508662794981
93	28.86589619603151
92	27.987709782990585
91	27.860295638557865
90	27.436827502651628
89	26.802511182539366
88	26.651990309418736
87	26.05666695813218
86	25.751874105836805
85	25.367728200762187
84	25.07563514012327
83	24.67113250157883
82	24.020853022441948
81	23.226607977917347
80	22.457107001035055
79	21.63637047189717
78	21.03339245270388
77	20.233276554410892
76	19.642116249682797
75	18.945670818447905
74	18.25088764433995
73	17.933251491458613
72	17.733577803170494
71	17.549688259103053
70	17.352249640291074
69	17.14607224522199
68	16.908761008474386
67	16.622218531623744
66	16.287795379386505
65	15.862018859762511
64	15.410117617865563
63	14.97532446584022
62	14.526246731706895
61	14.156549148155932
60	13.823065827616986
59	13.539217056749338
58	13.266769580234012
57	13.016686853020538
56	12.776498126566267
55	12.542816012158347
54	12.321588892543037
53	12.11013204699917
52	11.906258034515247
51	11.718201758650507
50	11.538037574681722
49	11.367834081942087
48	11.206482526737755
47	11.048402552236174
46	10.891951539345257
45	10.735629027262629
44	10.575407213374975
43	10.409694138377283
42	10.235020485377037
41	10.044023878162864
40	9.832356627171063
39	9.589013369720947
38	9.293010665811039
37	8.905651340200452
36	8.352463000488386
35	7.643922627255328
34	6.95401053594334
33	6.3726779179210435
32	5.99230018653579
31	5.7479076404186245
30	5.639015580410454
29.9	5.620377696995199
29.8	5.601975721544997
29.7	5.583779810720998
29.6	5.565769340609823
29.5	5.547853781343526
29.4	5.530161758548495
29.3	5.512621071954642
29.2	5.495125275215109
29.1	5.477700383328153
29.0	5.460375467513354
28.9	5.443056318068801
28.8	5.425790381605374
28.7	5.408539871314388
28.6	5.391183727272642
28.5	5.3738531345321165
28.4	5.35646802953307
28.3	5.3389270048355435
28.2	5.321249915662729
28.1	5.303546936711395
28.0	5.285654293922653
27.9	5.267541415439991
27.8	5.249246759002948
27.7	5.230696085971854
27.6	5.211970036168527
27.5	5.192934108804331
27.4	5.173679414332565
27.3	5.154105774916032
27.2	5.134211188063546
27.1	5.113986763652519
27.0	5.093349019024467
26.9	5.072313721086929
26.8	5.050901931759619
26.7	5.029013932744816
26.6	5.00671891954426
26.5	4.983905676485318
26.4	4.960459236979049
26.3	4.936545513790502
26.2	4.9120297671538475
26.1	4.88678828289743
26.0	4.860840439216634
25.9	4.834163524157672
