99	19.877870806675077
96	19.864105676827517
95	19.5756945043883
93	19.539516337078148
92	19.46543114636907
91	19.45085194084931
90	19.433543249484906
89	19.38166320189722
88	19.327041731175154
87	19.29708830886756
86	19.251242468739168
85	19.205347224932435
84	19.15678396513428
83	19.109249980803753
82	19.074727669728137
81	19.030857793340573
80	18.97700272955942
79	18.894283132458753
78	18.80234819561077
77	18.710013392849206
76	18.62659253801819
75	18.54602869191416
74	18.456904473612553
73	18.36775108093558
72	18.25498424599045
71	18.118353591943006
70	17.93372848776192
69	17.71945727820196
68	17.461389062358393
67	17.110297948783515
66	16.651584712424118
65	16.1962969849168
64	15.566097276042619
63	14.665941248925524
62	13.501361039464797
61	12.235134884374103
60	11.425266114229782
59	10.98560394453775
58	10.692097904730781
57	10.474597612989243
56	10.293217347974233
55	10.133610740763006
54	9.987699011525704
53	9.852941566989667
52	9.724989945029158
51	9.602478048498718
50	9.482565744643553
49	9.361501527414363
48	9.241792431006772
47	9.120572295637064
46	8.996530566267886
45	8.870645086911827
44	8.739024329752155
43	8.600948561567783
42	8.454601881533945
41	8.295831825511842
40	8.120683687817174
39	7.923222609963796
38	7.691413424337287
37	7.403582309365745
36	7.011740290209982
35	6.363222454749093
34	5.2663987535290255
33	4.966034068095883
32	4.816732961561368
31	4.713499495101624
30	4.662065437983364
29.9	4.65268428841798
29.8	4.643288442537896
29.7	4.633788657085274
29.6	4.624195595881817
29.5	4.614520302711038
29.4	4.604778764382585
29.3	4.59488943619201
29.2	4.584822674490705
29.1	4.57460112807782
29.0	4.564200330293554
28.9	4.553601356993162
28.8	4.542814957147374
28.7	4.531759948700676
28.6	4.520463649865057
28.5	4.508899941370731
28.4	4.497052679068929
28.3	4.484912482418567
28.2	4.472461906107684
28.1	4.459738828500422
28.0	4.4466663690754915
27.9	4.433176276138376
27.8	4.419374843202184
27.7	4.405164305177533
27.6	4.3905567602491855
27.5	4.375541152405694
27.4	4.360058131261831
27.3	4.344146242930508
27.2	4.327769500069869
27.1	4.310894830165829
27.0	4.293473432419506
26.9	4.275550533677099
26.8	4.257010041649175
26.7	4.2378873848242025
26.6	4.218117213103131
26.5	4.197701601213079
26.4	4.176591541330204
26.3	4.154769947316224
26.2	4.132235929128027
26.1	4.108926935757662
26.0	4.084905136701044
25.9	4.060126314323374
25.8	4.034604238574778
25.7	4.008281532728819
25.6	3.981198451282556
25.5	3.9533805250054277
25.4	3.9247020543622417
25.3	3.895192015914227
25.2	3.8647773074072433
25.1	3.833525499393085
25.0	3.8012581368613114
24.9	3.768026971714251
24.8	3.733899593606002
24.7	3.6987205356771398
24.6	3.6624467132958265
24.5	3.6250289710950665
24.4	3.5864577768089423
24.3	3.546545768795884
24.2	3.5052605861731787
24.1	3.462598215670345
24.0	3.4185190532988994
23.9	3.373018811440014
23.8	3.3261445478981115
23.7	3.2779441966494383
23.6	3.2284681314560966
23.5	3.177799088495741
23.4	3.126291245622052
23.3	3.0741813751681026
23.2	3.021736261886237
23.1	2.9698597500123913
23.0	2.919380591436525
22.9	2.871240228803784
22.8	2.826061936302771
22.7	2.78381642974484
22.6	2.7440831133072763
22.5	2.7065560486631597
22.4	2.6709508418347996
22.3	2.6370910117189506
22.2	2.6053850063315056
22.1	2.5758653228442023
22.0	2.5484592179603727
21.9	2.522836713854473
21.8	2.4988230974761536
21.7	2.4760802380448608
21.6	2.4544078114930437
21.5	2.4335802683287757
21.4	2.4135299399681065
21.3	2.39419992904647
21.2	2.3755228377674724
21.1	2.3574676735719753
21.0	2.339968635438358
20.9	2.322984690597849
20.8	2.3064388342119813
20.7	2.290303307889495
20.6	2.2745084806683566
20.5	2.259031810540564
20.4	2.2438143426179464
20.3	2.2288352418308293
20.2	2.2140088689359545
20.1	2.1992991694443282
20.0	2.191247553082285
19.99	2.189782115345874
19.98	2.1883212412561686
19.97	2.18685935711128
19.96	2.1853937051137993
19.95	2.1839285876526726
19.94	2.1824697156044386
19.93	2.1810093000795416
19.92	2.179549596546274
19.91	2.178091276461245
19.90	2.1766332780920203
19.89	2.175175962055606
19.88	2.173719572150315
19.87	2.172258245668257
19.86	2.1707971277464337
19.85	2.1693361980887986
19.84	2.16788144855594
19.83	2.1664229236942583
19.82	2.164958787351497
19.81	2.163498315410335
19.80	2.162034969878743
19.79	2.1605720388234837
19.78	2.159107517838702
19.77	2.1576525597220173
19.76	2.1561924426180954
19.75	2.154730648538327
19.74	2.153271393168485
19.73	2.1518113082673174
19.72	2.150347837123036
19.71	2.148878194805632
